sp_id	latitude	longitude
507979109	38.6155119	-91.2146605
507977232	38.5598879	-91.0138736
507975780	38.4447189	-91.0087366
507977131	38.5571599	-91.0188106
507978407	38.4862619	-91.0663996
507970177	38.6658029	-90.6251747
507939586	38.6890729	-90.3798248
507976890	38.4392559	-91.0193876
507970740	38.6693229	-90.6409277
507909113	38.6219629	-90.2354348
508170614	38.8047229	-90.8176246
508162834	38.6961429	-91.4403545
507906283	38.6714929	-90.2017548
507905519	38.6671929	-90.1977448
507973800	38.5247319	-90.8148766
507956042	38.5135129	-90.4825447
508190766	38.7642828	-90.3916447
507973721	38.2711460	-90.8188307
507964018	38.5781829	-90.5513547
508189799	38.7502028	-90.4269847
507952151	38.5391729	-90.4496647
507903451	38.6248589	-90.1876838
507979046	38.6047869	-91.2286025
507940727	38.5737939	-90.3922338
507919816	38.4870449	-90.3040568
507910793	38.6264119	-90.2538928
508185737	38.7806028	-90.4838047
508173955	38.7759389	-90.6998887
507979309	38.2248570	-91.1820436
507973679	38.4902149	-90.8143777
507906112	38.6466729	-90.2029948
507979772	38.4333640	-91.3622665
507903882	38.6222069	-90.1913818
507988044	38.2862040	-92.5406572
507952239	38.5617329	-90.4543647
507940849	38.4313747	-90.3908129
507935002	38.5979529	-90.3636048
507976352	38.5365169	-91.0054346
507975456	38.5373769	-90.9773086
508191738	38.7828428	-90.3750247
507952734	38.5406649	-90.4588477
507977094	38.5597549	-91.0154576
507909131	38.6148729	-90.2346148
507906344	38.6347269	-90.2107428
507983546	38.5574730	-92.1297043
507972820	38.4799479	-90.7397717
507978900	38.3340890	-91.1960686
507964578	38.4582829	-90.5510547
507955157	38.5228629	-90.4771747
507974377	38.4864759	-90.8905466
507944439	38.5561129	-90.4024248
507956582	38.5656729	-90.4798247
507907171	38.5922749	-90.2177438
505803365	38.7013128	-90.1390648
507919732	38.4719859	-90.3044498
508200043	38.8137528	-90.2867648
507954970	38.5808429	-90.4728447
507958569	38.5447329	-90.4988447
507903674	38.6426029	-90.1871848
507977468	38.5580849	-91.0337856
507938539	38.5209329	-90.3764048
508184962	38.8052228	-90.4949547
507906230	38.6707629	-90.2037248
507975124	38.4365979	-90.9503986
507976446	38.5340559	-91.0063776
507976257	38.5332459	-90.9985806
507979076	38.6008599	-91.2202505
507977775	38.2207130	-91.1584396
507928257	38.5929729	-90.3359548
507974152	38.3331439	-90.8236107
507976593	38.4379748	-91.0041711
507975670	38.3419860	-90.9968556
507975919	38.4455469	-91.0037406
507929392	38.5473629	-90.3389948
507972351	38.4959629	-90.6597647
507960678	38.5680419	-90.5211697
507915604	38.6073129	-90.2752248
507974028	38.4926389	-90.7838707
507906343	38.6200749	-90.2085428
507936813	38.5390879	-90.3742598
507929028	38.6291599	-90.3401958
507953919	38.5769129	-90.4657947
507966514	38.5879529	-90.5744147
507978893	38.2932410	-91.2452415
507928365	38.5397929	-90.3364348
507977200	38.5609359	-91.0176086
508176932	38.7396735	-90.6337945
507973769	38.4988189	-90.7984987
507973259	38.5469249	-90.7136427
507909548	38.6727529	-90.2385248
507954965	38.5811929	-90.4731647
507939048	38.3668329	-90.3803448
507974674	38.4991449	-90.9009326
507952561	38.6711929	-90.4531847
507974727	38.3498230	-90.9844676
507961705	38.4640129	-90.5322097
507940381	38.5404529	-90.3879948
508175815	38.7207039	-90.6687037
507971748	38.4957539	-90.6508117
507965632	38.6083319	-90.5680397
507977347	38.5526209	-91.0115616
508200773	38.8167128	-90.2632448
507975850	38.4459039	-90.9968386
507976192	38.5323509	-91.0053506
507975078	38.4154159	-90.9788726
507972340	38.5058129	-90.6547347
507958469	38.6410829	-90.5002247
507976764	38.4568499	-91.0264336
507935347	38.5223329	-90.3637748
507976209	38.5400249	-90.9923376
507971361	38.5049729	-90.6340247
507977427	38.5537079	-91.0240816
507978866	38.3175670	-91.2409265
507953686	38.5434679	-90.4646687
507977526	38.5465469	-91.0389306
507935276	38.5331329	-90.3644248
507957258	38.4955029	-90.4948747
507966675	38.6663109	-90.5788427
507972625	38.3874839	-90.7502687
507951219	38.5373029	-90.4456748
507979063	38.6006929	-91.2254705
507717722	37.9679651	-91.7572694
508192752	38.7936328	-90.3632648
507988056	38.3703000	-92.5225902
507979441	38.2205290	-91.1749356
508168041	38.7043729	-90.8843246
507906178	38.6655229	-90.2008048
507977559	38.5128379	-91.0469706
507947874	38.4351529	-90.4309648
507925616	38.6105529	-90.3241248
507964326	38.6503129	-90.5528547
507977502	38.5593329	-91.0107496
507920254	38.5121729	-90.3046548
515275062	29.7454548	-95.3797140
507969055	38.6571629	-90.6159147
507907085	38.6813928	-90.2067648
507977207	38.5392779	-91.0170866
507912734	38.6502529	-90.2605798
507979082	38.5600909	-91.2754275
507972649	38.3872689	-90.7564207
507956723	38.6805509	-90.4954767
507972939	38.4802219	-90.7366317
507910788	38.6267999	-90.2498438
507904541	38.6188129	-90.1923948
507939481	38.5083429	-90.3780448
508176940	38.7440429	-90.6521647
507977110	38.5598709	-91.0404886
507926620	38.6124429	-90.3279248
507978444	38.4773979	-91.1340586
507979485	38.2066020	-91.1673976
507949009	38.1944130	-90.4396948
507979329	38.2710170	-91.2825935
507976549	38.5323409	-91.0054886
507977708	38.5939019	-91.1605015
508193412	38.6919349	-90.3471748
508204064	38.8679728	-90.2243948
507906827	38.6175529	-90.2130548
507904571	38.6228329	-90.1891048
507907900	38.5927029	-90.2179848
507965827	38.2737399	-90.5676017
507965924	38.6095229	-90.5686147
507974773	38.3597839	-90.9623206
507960043	38.6158929	-90.5125447
507719762	38.0596330	-91.4026245
508188061	38.7041829	-90.4472347
507975464	38.4813239	-90.9664926
507978815	38.4127320	-91.2976055
507939307	38.5567229	-90.3801848
507960756	38.4591049	-90.5261667
507969754	38.5811049	-90.6273997
507966120	38.5697029	-90.5676747
507965091	38.6054829	-90.5650947
507968365	38.5985829	-90.5966947
507976744	38.4539199	-91.0258986
507970256	38.6652529	-90.6248447
507932154	38.5264129	-90.3481648
507967626	38.5775769	-90.5985647
507972000	38.6254629	-90.6516447
507956678	38.5973509	-90.4908007
507976799	38.4617889	-91.0225716
507974730	38.3580859	-90.9735616
507978215	38.4552999	-91.0634276
507973964	38.2624890	-90.7951017
507944471	38.5501229	-90.4022548
507919771	38.4862369	-90.3041138
507972345	38.5010329	-90.6651347
507976984	38.5498299	-91.0240096
507917531	38.6242729	-90.2884248
507920281	38.4563329	-90.3053548
507976768	38.4413739	-91.0277936
507972963	38.4841209	-90.7467257
507979847	38.3965640	-91.3382845
507955169	38.4981929	-90.4745347
507975544	38.5089341	-90.9636339
507978289	38.5642089	-91.0610806
507957568	38.5653229	-90.4871347
507979279	38.2131390	-91.1847936
507931248	38.5901529	-90.3476048
507944119	38.3651329	-90.4030148
507926205	38.5609629	-90.3308048
507910296	38.6554229	-90.2436548
507954782	38.6389279	-90.4742417
508195646	38.7468828	-90.3333248
507977448	38.4803379	-91.0427596
516832915	37.2612225	-76.6529789
507966253	38.6157029	-90.5729347
507969735	38.5006329	-90.6265497
507973852	38.5022019	-90.8043867
507976843	38.4377339	-91.0191526
507973026	38.4231839	-90.7511027
507913605	38.6019329	-90.2580248
507976666	38.3670589	-91.0230966
507967322	38.6183629	-90.5794347
508188843	38.7481828	-90.4283247
507909492	38.6741629	-90.2365048
507903476	38.6485949	-90.1888288
507973896	38.2980550	-90.8949016
507935516	38.4604829	-90.3620148
508157724	38.7746789	-92.2598562
507931874	38.6737319	-90.3510668
507958061	38.6835029	-90.4987347
507959646	38.5952359	-90.5198087
507968401	38.5925329	-90.5914247
508175503	38.7064429	-90.6821647
507947160	38.5991229	-90.4155248
507964381	38.6503129	-90.5528547
507916741	38.6052969	-90.2874398
508196414	38.7521428	-90.3239948
507967231	38.6135329	-90.5862547
507977127	38.5578749	-91.0275756
507920609	38.6022229	-90.2994648
507979064	38.6009729	-91.2186355
507952177	38.5345129	-90.4484747
507919632	38.6181729	-90.2966848
507977573	38.5490299	-91.0174206
507915084	38.6172529	-90.2737648
508032306	39.1938631	-96.0698732
511921481	41.2117128	-96.0135330
507976161	38.5556619	-91.0095776
507951659	38.5401779	-90.4506277
507977267	38.5481819	-91.0155986
508179982	38.7239029	-90.5850847
507971062	38.6713429	-90.6397347
507977338	38.5520179	-91.0188526
507943507	38.4895029	-90.3967348
508191789	38.7935328	-90.3776647
507979628	38.6505929	-91.3527165
507910443	38.6703929	-90.2449248
507973120	38.4847559	-90.7704807
507953066	38.5405429	-90.4553747
507911578	38.6678729	-90.2474648
507961432	38.6803229	-90.5188447
507912906	38.5486989	-90.2613988
507909887	38.6273437	-90.2442847
507974718	38.3487360	-90.9807766
507953363	38.5955829	-90.4611047
507948884	38.4349029	-90.4355348
507976847	38.4600079	-91.0195896
507974885	38.3585789	-90.9825386
507975168	38.4171669	-90.9626196
507977591	38.5376362	-91.0227199
507967166	38.6393229	-90.5833847
507953169	38.5318929	-90.4565347
507909883	38.5825989	-90.2423098
508197236	38.7311128	-90.3111648
507978117	38.2885880	-91.1036366
507972372	38.5942329	-90.6478547
507942700	38.2054779	-90.4024518
508187620	38.7008049	-90.4477837
507910339	38.6650629	-90.2401848
507954072	38.5068229	-90.4686147
507952158	38.5406829	-90.4514647
507977530	38.5598379	-91.0116336
507950990	38.6459509	-90.4434607
507910329	38.6718529	-90.2439448
507973929	38.2818470	-90.8932406
507976268	38.5606479	-91.0111036
508148995	39.2271889	-92.8427060
507966042	38.5682729	-90.5683747
507718549	38.0132280	-91.5806475
507915763	38.5508409	-90.2784678
508194089	38.7349928	-90.3575148
507972978	38.4717629	-90.7513267
507973111	38.5922849	-90.7395937
507979775	38.4082990	-91.3292705
507972784	38.5549389	-90.7402167
507978011	38.2727970	-91.0997686
507952994	38.4943429	-90.4610547
508067974	38.9850730	-94.7217235
508201448	38.7996828	-90.2524048
507972755	38.2956929	-90.7702567
507976706	38.4658329	-91.0166526
507977926	38.2108260	-91.1611216
507976124	38.5570509	-91.0085446
507988092	38.3435200	-92.4177852
507976354	38.5333709	-91.0016826
507978967	38.4965459	-91.2327935
507974009	38.4863889	-90.7959497
508204797	38.7568128	-90.1951548
507976555	38.5520199	-90.9937956
508180704	38.7937398	-90.5673797
507977426	38.5586149	-91.0152486
507974938	38.3536509	-90.9785366
507913359	38.6314929	-90.2608548
507976782	38.4424009	-91.0137326
507974782	38.3585789	-90.9825386
507975107	38.4301969	-90.9476516
507944243	38.5701129	-90.4046648
507977564	38.5383399	-91.0186156
507917586	38.6138529	-90.2866948
507974378	38.4698819	-90.8898456
507936613	38.6735529	-90.3707748
507974345	38.4308009	-90.8394526
507975070	38.4444059	-90.9804086
508149068	39.2294069	-92.8345670
507917693	38.6335989	-90.2910518
507973866	38.4998129	-90.7955097
507963914	38.5946929	-90.5566947
507903750	38.6290529	-90.1866148
507978901	38.4382439	-91.2179495
505798186	38.5595879	-90.2195128
507961697	38.4636029	-90.5345037
507957785	38.4886079	-90.4999557
507952144	38.5437729	-90.4486747
507967990	38.3460429	-90.5980647
507980241	38.3429300	-91.5058095
507971201	38.6633929	-90.6395447
507974996	38.3504880	-90.9836276
507972885	38.4808259	-90.7756287
507943541	38.6908529	-90.3967348
507971682	38.6634709	-90.6537547
507959127	38.5694729	-90.5104147
507978439	38.4962889	-91.1150806
507978447	38.5722579	-91.0595646
507974947	38.3438480	-90.9813556
507972297	38.5104029	-90.6499747
507986692	38.5780050	-92.2815512
507973514	38.5255529	-90.7145047
507942698	38.2114589	-90.4004258
507909268	38.6407829	-90.2357748
507972572	38.4948729	-90.6789847
507972969	38.4717099	-90.7547677
508176664	38.7160429	-90.6773247
507974712	38.3453510	-90.9809746
507953745	38.5411139	-90.4644977
507975497	38.5366189	-90.9823086
507977340	38.5232629	-91.0333806
507949034	38.5686129	-90.4337848
507934565	38.6669929	-90.3567448
506594385	41.7069124	-91.6650641
507972990	38.4590569	-90.7587577
507978090	38.2112110	-91.1615766
507965865	38.4103599	-90.5744867
507960739	38.4543349	-90.5236747
507976232	38.5555759	-91.0111956
507976064	38.4867349	-91.0047316
507955704	38.5390139	-90.4856447
507904685	38.6555729	-90.1924148
507978156	38.2251650	-91.1570456
507944542	38.5109229	-90.4044248
508193175	38.7249028	-90.3605648
507972589	38.4962429	-90.6923547
507975443	38.5271019	-90.9789026
507950716	38.5503879	-90.4449397
507975887	38.4471799	-91.0046206
511609800	40.8307617	-74.0674095
507965348	38.6566029	-90.5627347
505819231	38.8384927	-88.5820503
507953018	38.5342229	-90.4555347
507951619	38.6898329	-90.4440047
507967290	38.6554629	-90.5858247
507955467	38.6405229	-90.4742847
507903590	38.6274929	-90.1898048
507966535	38.5915529	-90.5715947
506371514	41.8230642	-87.6753752
507958637	38.5938369	-90.5094207
507929761	38.5169019	-90.3427758
507951957	38.5557137	-90.4484638
507977424	38.5389889	-91.0133836
507978342	38.5028969	-91.1179786
507962618	38.4360529	-90.5361647
507972173	38.5048229	-90.6580047
507975469	38.5460559	-90.9851226
507922783	38.6129489	-90.3183308
507958062	38.6380729	-90.4974847
506371939	41.8132522	-87.6729352
507975846	38.4775449	-91.0066066
507953041	38.5106329	-90.4550047
507973050	38.4303929	-90.7488927
507976567	38.5465249	-90.9893356
507979227	38.2265200	-91.1716046
507974514	38.6580929	-90.7833846
507965083	38.6072929	-90.5627547
507931354	38.5196729	-90.3440348
507974112	38.3440849	-90.8118207
508779819	42.2549249	-83.2886995
508189542	38.7200809	-90.4227807
507931567	38.6736729	-90.3444448
508195118	38.7413988	-90.3335978
507974007	38.4847939	-90.8115447
507976019	38.4531059	-91.0063566
507971619	38.5773829	-90.6319147
507973258	38.6070429	-90.7270207
507976751	38.4529509	-91.0187986
508174776	38.7249939	-90.6989837
507974092	38.3203569	-90.7798237
507979186	38.5738009	-91.1853115
508172272	38.8082829	-90.7476646
507906819	38.6177529	-90.2134848
507942470	38.4746129	-90.3954248
507951685	38.5368399	-90.4506987
507952786	38.6467509	-90.4619637
507935828	38.4623749	-90.3687868
507908557	38.5905329	-90.2288648
507980472	38.2947440	-91.3535935
507971887	38.3320429	-90.6534447
508171194	38.7832329	-90.7710946
507968515	38.5890029	-90.5957547
507967974	38.5751229	-90.5999447
507970330	38.4968329	-90.6256747
507973143	38.4581159	-90.7368727
507979041	38.6168349	-91.2256105
507973207	38.4816509	-90.7620467
507973639	38.4216889	-90.7812077
507965946	38.5924729	-90.5659747
507913228	38.6412229	-90.2612948
507977208	38.5596739	-91.0412236
507976317	38.5543269	-91.0090786
507971177	38.6512129	-90.6440847
507962166	38.6482329	-90.5294147
507933693	38.5930829	-90.3605238
507923979	38.5871929	-90.3205048
507954704	38.5224139	-90.4727227
507973188	38.4821429	-90.7415067
507909859	38.6023029	-90.2423958
507978897	38.4756109	-91.2276245
507934072	38.5934229	-90.3606348
507928979	38.5917129	-90.3381888
508176897	38.7284779	-90.6447147
507977974	38.2075230	-91.1594856
507970388	38.5074229	-90.6294347
507976775	38.4363389	-91.0241926
508176808	38.7408879	-90.6341007
508174144	38.7981429	-90.7012247
507948766	38.6017969	-90.4355017
507976196	38.5544389	-91.0092966
508176566	38.7955429	-90.6798747
507951722	38.5401679	-90.4523907
507953374	38.5939229	-90.4554247
507911072	38.6397429	-90.2469748
507907095	38.6280899	-90.2223588
507972193	38.4962929	-90.6471147
507948627	38.4589549	-90.4355908
507964352	38.6281729	-90.5532347
507971220	38.6643229	-90.6456247
507972261	38.4901029	-90.6584247
507975303	38.4675439	-90.9724956
508192679	38.7756528	-90.3637648
507970875	38.6692831	-90.6351947
507970826	38.5746619	-90.6450207
507953267	38.5942529	-90.4631947
507976697	38.4393379	-91.0163386
508176701	38.7426579	-90.6428167
507952933	38.5607640	-90.4565744
507973821	38.5218149	-90.8679516
508182933	38.8007228	-90.5277147
507982742	38.5691800	-92.1542883
507904531	38.6274929	-90.1898048
507976565	38.5544879	-91.0093936
507978624	38.1932530	-91.1562646
507971788	38.5816799	-90.6615037
507972921	38.4871359	-90.7528027
507954622	38.6895829	-90.4624447
508178488	38.7917129	-90.6255647
508194412	38.7571348	-90.3378778
507962948	38.5941429	-90.5436047
507975050	38.4523219	-90.9871056
508148988	39.2195249	-92.8399240
507977245	38.5588699	-91.0136806
507940579	38.6889729	-90.3837348
508190717	38.7393628	-90.4010747
507970838	38.4202479	-90.6441617
507974156	38.3513099	-90.8281057
508784685	42.2557519	-83.2730665
507978410	38.5620189	-91.0559656
507908917	38.6329929	-90.2363708
507931242	38.6005229	-90.3475648
508195722	38.7610028	-90.3335248
507904960	38.6296529	-90.1958948
507910383	38.6697629	-90.2406448
508204612	38.7819328	-90.2029048
507975314	38.4690989	-90.9347846
507953165	38.4771829	-90.4586848
507975989	38.4525209	-91.0066916
507979078	38.6007389	-91.2205265
507919547	38.6211329	-90.2956048
507955174	38.5171329	-90.4763647
507960010	38.5955329	-90.5158547
507924799	38.6066979	-90.3286058
507977428	38.4991349	-91.0455186
507943285	38.5765729	-90.3997648
507950373	38.6625829	-90.4389047
507969328	38.4922429	-90.6132647
507973052	38.4717099	-90.7547677
507976393	38.5520309	-91.0022196
510595945	35.8857529	-78.6806484
507952926	38.5608035	-90.4597150
507976714	38.4633079	-91.0161536
507954433	38.6751729	-90.4635647
507905410	38.6159429	-90.1968848
507979322	38.1941810	-91.1696376
507974893	38.3631509	-90.9808136
507976052	38.4894089	-91.0056446
507965702	38.6519959	-90.5703387
507977735	38.5362689	-91.1542176
507958139	38.6346229	-90.5010747
507973298	38.5803234	-90.7513849
507954329	38.5955029	-90.4671547
507501729	36.6364454	-93.3441601
506592979	41.7502124	-91.6503741
508188770	38.7076730	-90.4301645
507954404	38.6017829	-90.4627347
507972864	38.4961569	-90.7463747
507916389	38.6839529	-90.2810348
505795316	38.6150129	-90.1245548
507961103	38.5713429	-90.5200247
507717805	37.9424491	-91.7674374
507979843	38.4027480	-91.3306835
507971273	38.5017429	-90.6309047
507974972	38.3367140	-90.9758906
507966019	38.5858429	-90.5699547
508189152	38.7131329	-90.4379447
507977210	38.5170789	-91.0299196
508175263	38.7747229	-90.6986247
507950411	38.6721829	-90.4408047
507939250	38.5564229	-90.3845448
511609170	40.8272317	-74.0696875
507929246	38.6496029	-90.3390148
508779672	42.2515919	-83.2950165
508185447	38.6976729	-90.4874647
507976709	38.4349069	-91.0310126
507960056	38.6018529	-90.5179947
