sp_id	latitude	longitude
508176999	38.7472429	-90.6524347
507958628	38.6023709	-90.5092717
507926765	38.6484579	-90.3337268
508181323	38.7868228	-90.5760647
508182198	38.7803428	-90.5479147
505788804	38.5541829	-89.9839149
508194096	38.7339228	-90.3576048
505788848	38.5426929	-89.9830749
507975558	38.6652329	-90.9355546
507927202	38.6490429	-90.3353148
505805668	38.7274158	-90.0605968
508197358	38.7529628	-90.3101248
508194611	38.8109328	-90.3454048
508172948	38.8334628	-90.7113147
507909461	38.6807829	-90.2329748
508185945	38.7827728	-90.4808947
507979338	38.2573550	-91.1839766
508187881	38.7540728	-90.4411347
508183188	38.7747628	-90.5277747
508188357	38.6936929	-90.4406447
508175683	38.7187829	-90.6827947
508163011	38.9592639	-91.4976204
508184852	38.7826628	-90.4868547
507938440	38.5236529	-90.3752148
508169286	38.8391629	-90.8533546
508187537	38.7167639	-90.4402217
506810152	42.2426421	-87.8932721
508175824	38.7126009	-90.6788437
507976777	38.4458909	-91.0475306
508174317	38.8065229	-90.7017847
508181281	38.7938628	-90.5768547
507943488	38.4884629	-90.3985048
508178915	38.7211129	-90.6012847
508180653	38.7925298	-90.5763367
507935616	38.6267429	-90.3605248
508200292	38.7504728	-90.2802748
508179668	38.7934998	-90.5844777
508180756	38.7511589	-90.5649307
508175355	38.7311629	-90.6966247
508175555	38.7861529	-90.6812547
507914710	38.6084929	-90.2689848
508196761	38.7898128	-90.3085048
508180161	38.7554029	-90.5883447
507953597	38.6803729	-90.4596747
508177585	38.7068629	-90.6467647
508184657	38.7818818	-90.4893787
508181266	38.7942628	-90.5805047
507943816	38.5489629	-90.4057708
508190050	38.7887828	-90.4135847
508169380	38.8487129	-90.8509346
507963377	38.6324829	-90.5403847
507929526	38.6579929	-90.3385348
508197343	38.7672928	-90.3093648
507958155	38.6318029	-90.4979947
508194799	38.7009629	-90.3400448
508188948	38.7463228	-90.4296547
507952171	38.5293629	-90.4491747
507954248	38.5712929	-90.4638447
507521840	36.9464291	-88.7274524
508170585	38.7148329	-90.8130346
507905203	38.6304029	-90.1949148
508187558	38.7409119	-90.4468467
508200152	38.6970129	-90.2857648
507955783	38.6272169	-90.4822507
507971228	38.6663629	-90.6461747
507926232	38.5644929	-90.3317548
508171976	38.7886929	-90.7479346
507923395	38.6690729	-90.3154748
508191572	38.8025528	-90.3721047
507957012	38.6006329	-90.4967547
507925929	38.6714569	-90.3307968
508181064	38.7947628	-90.5708047
507941384	38.5536229	-90.3908348
507942585	38.6903329	-90.3958248
507945354	38.5968229	-90.4087148
507960894	38.6087429	-90.5258647
508192323	38.8094448	-90.3595748
512965085	34.9184338	-95.3091237
508176004	38.7280629	-90.6719547
508199550	38.7494588	-90.2804348
508200140	38.6988529	-90.2860348
508177958	38.7356629	-90.6274847
508183229	38.7772828	-90.5260647
507940358	38.5418529	-90.3879148
508197303	38.7372528	-90.3159148
508175530	38.7808829	-90.6832147
507944373	38.6397029	-90.4050548
504040223	26.2080572	-80.1678183
508176205	38.8007929	-90.6612147
508183561	38.7889388	-90.5137517
507907078	38.6831728	-90.2062648
508177851	38.7316667	-90.6243612
508177039	38.7344629	-90.6529147
508180389	38.7859429	-90.5919947
505805402	38.8587628	-90.0834148
508166363	38.9864328	-90.9693946
508167863	38.8249659	-90.8651656
508179309	38.7531229	-90.6145447
508172940	38.8237329	-90.7293646
505788834	38.5671729	-89.9829349
508173204	38.7834629	-90.7259447
508189361	38.7554718	-90.4167337
507907861	38.5862929	-90.2171748
508176691	38.7481759	-90.6524517
507921417	38.6623929	-90.3069448
507957587	38.5550329	-90.4938447
508172004	38.7856129	-90.7442546
508179868	38.7381129	-90.5972247
508174752	38.8080479	-90.6976917
507939452	38.5030629	-90.3813948
508169193	38.8079029	-90.8507246
508198520	38.7103228	-90.2878658
508178514	38.7881729	-90.6280447
508178987	38.7518829	-90.6057947
508193629	38.8220428	-90.3499848
508563030	39.7579129	-94.7848334
508180639	38.7901768	-90.5750927
508187850	38.7544128	-90.4414247
508190233	38.7198929	-90.4220347
508170902	38.8052139	-90.7680736
505803242	38.7026228	-90.1421748
508184321	38.7692128	-90.5113047
508168492	38.8063529	-90.8802146
508168268	38.8067229	-90.8786246
508190204	38.6997829	-90.4134647
507906189	38.6592429	-90.2042848
507944155	38.5814429	-90.4044148
508194046	38.7099129	-90.3504548
507928041	38.6506829	-90.3372248
505809899	38.8126628	-89.9527249
507907408	38.6208929	-90.2184048
507967542	38.5823529	-90.5842647
508183373	38.7856028	-90.5366347
508179584	38.7424379	-90.5861097
507906405	38.6378679	-90.2127438
508167542	38.9609528	-90.9499846
508169200	38.8248429	-90.8359746
508172922	38.7810429	-90.7293246
507954748	38.5679629	-90.4760087
501992425	36.3352635	-94.1920109
507974454	38.5750129	-90.8806046
508175535	38.7871029	-90.6893047
507986991	38.5966430	-92.2871942
508175350	38.7358629	-90.6949147
507965757	38.6411639	-90.5694957
505789815	38.5271529	-89.9892549
508187982	38.7387729	-90.4438647
508180370	38.7986728	-90.5836147
508175588	38.7645429	-90.6841847
507914697	38.6913929	-90.2670848
507967821	38.6684435	-90.5975348
508183331	38.7571029	-90.5300247
508171943	38.7959129	-90.7367447
507959660	38.5928449	-90.5122047
508167156	38.8174229	-90.9496146
507965902	38.5951229	-90.5666747
508184776	38.8083328	-90.4870347
508194690	38.8208528	-90.3434548
508163134	38.9601469	-91.4929254
508177696	38.8050218	-90.6210237
508174267	38.8121229	-90.7003347
508185735	38.7825128	-90.4803247
507932998	38.6008429	-90.3523348
507925329	38.4395129	-90.3260548
507971507	38.5974929	-90.6439947
508185975	38.7782828	-90.4832547
507953858	38.6480229	-90.4660237
507932429	38.6599529	-90.3480348
508170200	38.7508429	-90.7918746
507906425	38.5954459	-90.2118528
507952319	38.5984029	-90.4520447
507930672	38.6326669	-90.3476108
507903735	38.6466229	-90.1879148
508167641	38.8155629	-90.9079446
508203761	38.7744528	-90.2247648
508165502	38.7995729	-91.1352545
505795508	38.5956529	-90.1330648
508193300	38.7877298	-90.3494108
508199301	38.7506228	-90.2973248
507617609	37.2436833	-93.2457541
508173286	38.8044429	-90.7234846
508201924	38.7496228	-90.2612048
507933344	38.5139529	-90.3530048
511657231	40.7444517	-74.1697185
507941539	38.6824929	-90.3900848
507909350	38.6472829	-90.2369148
508167211	38.8152229	-90.9579446
508173597	38.7457029	-90.7139347
508181700	38.8021928	-90.5600547
508196984	38.7949428	-90.3115948
507622674	37.1808933	-93.2771541
508180967	38.7408629	-90.5726947
508172138	38.8001929	-90.7430646
508170729	39.0436168	-90.7807086
507910139	38.6159829	-90.2454048
508183343	38.7428729	-90.5364347
508199564	38.7363448	-90.2782328
507950809	38.6031179	-90.4478487
508180848	38.7371029	-90.5730247
508169536	38.8196729	-90.8622046
508173681	38.7662529	-90.7142147
508199082	38.7084928	-90.2927348
508181085	38.7698129	-90.5725047
507957583	38.5596729	-90.4920947
507963286	38.6506829	-90.5439847
505805750	38.8331718	-90.0686348
508192663	38.7771828	-90.3632048
507953557	38.6819829	-90.4587847
508182855	38.7570733	-90.5398341
508172770	38.7878009	-90.7174537
508179637	38.7422799	-90.5871647
508169925	38.8058049	-90.8008366
507942892	38.6896132	-90.3990342
508176575	38.7828029	-90.6733047
508169482	38.8079429	-90.8514946
507958733	38.6511239	-90.5069697
516766054	36.9295426	-76.3195490
507912183	38.6092429	-90.2565948
508177138	38.7509229	-90.6349947
508188403	38.7501818	-90.4307797
508171794	38.7644219	-90.7465846
508167329	38.9557528	-90.9312446
505788805	38.5635129	-89.9843949
508166993	38.8224947	-90.9500019
507963230	38.6324829	-90.5403847
508167987	38.7956179	-90.8693556
508170186	38.7859729	-90.7977346
501011395	33.6987852	-117.9158389
508181132	38.7574729	-90.5696247
507942357	38.5613029	-90.3930848
508179403	38.7948629	-90.6177547
507915733	38.6434729	-90.2840988
507917718	38.5479099	-90.2915618
508192872	38.7001029	-90.3580348
508169541	38.8799428	-90.8621746
507904273	38.6265129	-90.1925948
508182345	38.7688629	-90.5619347
507946611	38.6805229	-90.4147247
507960361	38.6425929	-90.5173547
508168940	38.8046237	-90.8611422
508179238	38.7786329	-90.6067147
508191487	38.7427598	-90.3698218
507917132	38.6541529	-90.2827548
508173591	38.7481229	-90.7243347
508168338	38.8293929	-90.8878046
507940570	38.6903429	-90.3859648
508181283	38.7888728	-90.5733547
508165543	38.7808429	-91.0556946
508174273	38.8148929	-90.7116447
508172199	38.7856629	-90.7373446
507910612	38.5856629	-90.2397048
508186564	38.7742078	-90.4647917
508189192	38.7034429	-90.4302547
507937791	38.5619649	-90.3773568
507938856	38.6835929	-90.3816258
507908275	38.6179429	-90.2295148
508171249	38.7825729	-90.7827446
507957941	38.6081829	-90.5007047
508171836	38.7432609	-90.7357767
508172136	38.7918929	-90.7389046
505808021	38.7959228	-89.9713849
508170843	38.8026869	-90.7707436
508185076	38.8040528	-90.4921947
508170253	38.7638629	-90.8052046
507906323	38.6296729	-90.2083948
508199712	38.7941428	-90.2767648
508171805	38.7491469	-90.7493636
508175489	38.7413729	-90.6862247
507969680	38.5009789	-90.6300287
507907903	38.5994029	-90.2186748
508171269	38.7952429	-90.7621046
508175464	38.7341729	-90.6840247
507922526	38.6775629	-90.3138448
508190212	38.7144229	-90.4129247
508191792	38.7909828	-90.3721547
507954409	38.5929829	-90.4638247
508168692	38.6940359	-90.8359206
507966375	38.6645429	-90.5691347
508187624	38.6929429	-90.4442487
507960840	38.5943829	-90.5244047
507916928	38.6179329	-90.2861648
505806404	38.8556228	-90.0782748
507956173	38.5161529	-90.4787547
507925141	38.5520129	-90.3275048
508204717	38.8074728	-90.2153348
508165682	38.8210429	-91.0769445
508186028	38.7768828	-90.4829947
508173393	38.7489529	-90.7277147
507907485	38.6043329	-90.2212248
508179458	38.7742829	-90.6079947
507928196	38.6304629	-90.3377548
508171083	38.7789429	-90.7785446
508174387	38.8336528	-90.7088947
507970624	38.5704829	-90.6221947
507942329	38.6405729	-90.3937848
507904423	38.6301029	-90.1911248
507907284	38.6304729	-90.2226448
508173918	38.7581959	-90.7001497
508176143	38.7813729	-90.6788347
508194461	38.8071959	-90.3388596
507930695	38.6362169	-90.3456488
507920532	38.6066329	-90.3024648
508175153	38.7983229	-90.6941247
508154705	38.9526609	-92.3285582
508174308	38.8034829	-90.7056547
508169512	38.8131329	-90.8513746
507944802	38.5775669	-90.4065178
508188430	38.7501818	-90.4307797
508186206	38.7825628	-90.4809947
508172522	38.7722829	-90.7421346
508183941	38.7837628	-90.5118647
508181910	38.7652929	-90.5594247
507959360	38.6394829	-90.5041247
507942516	38.4685029	-90.3921348
508184543	38.7959948	-90.4935497
516415995	35.1660335	-89.9764151
508173223	38.7885829	-90.7150747
508180646	38.7979948	-90.5731147
508180535	38.7942328	-90.5877447
508177346	38.7582929	-90.6546447
508198324	38.7664328	-90.2987748
507910707	38.6011429	-90.2427748
508198457	38.8105818	-90.2962858
507970495	38.5571229	-90.6231947
508178104	38.7950129	-90.6275547
508172803	38.7533589	-90.7123947
508190295	38.6963829	-90.4166247
507922413	38.6559529	-90.3094648
508183450	38.7315229	-90.5399447
508169256	38.8248429	-90.8359746
507965683	38.6419539	-90.5674467
507913595	38.6042829	-90.2609948
508193630	38.8127828	-90.3549548
507948612	38.6775129	-90.4266447
507943520	38.5080629	-90.3994448
508185707	38.8109628	-90.4794147
504043829	26.2089952	-80.1711483
508169369	38.8370829	-90.8394346
505717501	38.0900819	-89.8865289
517560793	43.0719020	-88.2552949
508193454	38.7321948	-90.3517638
507969641	38.6652499	-90.6241277
508181941	38.7805829	-90.5618847
508177161	38.7966429	-90.6525947
508170510	38.9774528	-90.7874246
507918976	38.6516829	-90.2960948
508187132	38.7393429	-90.4525347
508193784	38.7678328	-90.3506248
508204068	38.7945028	-90.2136648
508186012	38.8276628	-90.4714247
508176086	38.7224629	-90.6728347
507907402	38.6054529	-90.2211348
507950912	38.6694079	-90.4433897
507971160	38.6672829	-90.6444947
508183495	38.8020168	-90.5225337
502406950	37.8034750	-122.2723578
507906568	38.6358329	-90.2123148
508172957	38.8756628	-90.7257646
507956726	38.6806189	-90.4951797
507943803	38.5470789	-90.4039668
508189198	38.6919329	-90.4321947
508183818	38.8324228	-90.5141447
507968167	38.6128229	-90.5891847
508182159	38.7404429	-90.5571947
507917787	38.6075469	-90.2951808
508174855	38.8298728	-90.6934947
507941017	38.2195729	-90.3921948
508175164	38.7843429	-90.6988247
508592829	40.2102727	-92.5821740
507965559	38.2297630	-90.5632747
507949132	38.5686129	-90.4337848
508180715	38.7925598	-90.5670887
508186261	38.7827928	-90.4815747
508167524	38.9582828	-90.9519146
508185112	38.7823728	-90.5045147
507943566	38.6819929	-90.3989348
508195338	38.8293728	-90.3284248
507971452	38.6054529	-90.6437447
507905645	38.6383079	-90.2049568
507946482	38.6489429	-90.4135247
507924020	38.5859529	-90.3210148
504038658	26.2088152	-80.1618083
508172242	38.8044629	-90.7509646
508185046	38.7814128	-90.4988847
508177910	38.7385929	-90.6205547
508181735	38.7927928	-90.5477947
505803507	38.8774178	-90.1056138
507942568	38.6676229	-90.3939048
507934373	38.6585229	-90.3576948
507907269	38.6286529	-90.2187548
507968482	38.5870929	-90.5947647
508098311	39.0450630	-94.5925736
508194675	38.8201228	-90.3450048
507931623	38.6700429	-90.3452348
505989090	39.8907324	-86.2664458
508193657	38.7889628	-90.3466548
508187216	38.7364629	-90.4501347
507912112	38.6202229	-90.2559348
508184081	38.7857528	-90.5121947
503738162	26.1237652	-80.3420983
508198414	38.7721128	-90.2963338
507921484	38.6725529	-90.3070148
508175304	38.7542729	-90.6855847
507916916	38.6154529	-90.2859848
507968860	38.6683136	-90.6033738
508175872	38.7969129	-90.6768947
508199347	38.7339528	-90.2946448
508181199	38.7639429	-90.5652347
508174553	38.7582629	-90.7087847
508198338	38.7537428	-90.3040048
508185004	38.8352528	-90.4960047
507909215	38.6419929	-90.2325148
507922934	38.6343229	-90.3182648
508182027	38.7323629	-90.5505047
508167957	38.7145669	-90.8784096
507914153	38.6377429	-90.2649048
508184528	38.7811068	-90.4869717
507933455	38.6793929	-90.3551848
507973784	38.5307099	-90.8506546
508185168	38.8113028	-90.5032247
507917523	38.6058329	-90.2874548
507977043	38.5388179	-91.0133856
505490294	33.8522805	-84.3676508
507959937	38.6244879	-90.5146287
507975570	38.6894329	-90.9496646
507946455	38.6333729	-90.4082348
507956982	38.5992429	-90.4920147
507940488	38.5213529	-90.3857848
507945572	38.6642329	-90.4058847
507929737	38.5873999	-90.3437448
507969688	38.5099409	-90.6262157
508181686	38.7516379	-90.5624487
508174664	38.7761429	-90.7042547
508176712	38.7481759	-90.6524517
508193433	38.7322938	-90.3519108
507955662	38.5937689	-90.4856097
507936672	38.4359789	-90.3748358
507935558	38.6619329	-90.3636748
507961018	38.5660629	-90.5281847
508178973	38.7567429	-90.6052247
507927822	38.6376259	-90.3374488
508185274	38.7834428	-90.4873647
507965281	38.6379829	-90.5607547
508177977	38.7338429	-90.6251147
508170365	38.7839529	-90.8247446
508175798	38.7201299	-90.6696977
508172108	38.7973229	-90.7408146
508165834	39.0401218	-91.0045556
507903394	38.6300509	-90.1839688
508183347	38.7594629	-90.5315947
508187816	38.7597028	-90.4391247
508193190	38.7318628	-90.3649148
507958858	38.4827909	-90.5036557
508173616	38.7562229	-90.7153747
508191078	38.7252929	-90.3927147
508168858	38.8127259	-90.8526766
505805706	38.8529458	-90.0734418
508170865	38.8025129	-90.7670986
508177392	38.8010129	-90.6415347
508168257	38.7700229	-90.8773446
507933508	38.6731729	-90.3521148
508179419	38.7775529	-90.6161847
508167947	38.8276479	-90.8675326
507967250	38.6435729	-90.5868647
508200198	38.7468828	-90.2834148
507956573	38.5565129	-90.4787847
508186100	38.7768228	-90.4847147
508173494	38.7289329	-90.7164047
507963501	38.6390529	-90.5403247
508189362	38.7561488	-90.4221107
508193816	38.7802028	-90.3532848
508174397	38.8096229	-90.7003747
508169902	38.7598719	-90.8115706
508173896	38.8298458	-90.7043817
507926647	38.6500499	-90.3352258
508167155	38.6997929	-90.9371946
508172278	38.7746529	-90.7336546
508180745	38.7534409	-90.5705827
508172867	38.7284835	-90.7135441
507961628	38.5929109	-90.5303207
508167888	38.8056589	-90.8910656
508168555	38.8069529	-90.8982646
507908429	38.6523829	-90.2298348
507964761	38.6437839	-90.5651197
508201783	38.7657128	-90.2544048
508204485	38.7858528	-90.2099548
507946675	38.5742409	-90.4193508
508183336	38.7505129	-90.5413547
508184698	38.7713248	-90.4928567
507919101	38.5501529	-90.2947148
505796115	38.6784028	-90.1657848
508186292	38.8884028	-90.4733047
508170489	38.7513329	-90.8195746
508192449	38.6933929	-90.3630588
507939099	38.5945629	-90.3803648
508174080	38.7558049	-90.7003097
508184204	38.7544929	-90.5081147
507939589	38.6724529	-90.3783048
508179792	38.7200429	-90.5940347
508193409	38.7128639	-90.3541798
507937888	38.3981429	-90.3763148
508185034	38.8109928	-90.5014447
505796499	38.6881828	-90.1551248
507948113	38.5736429	-90.4264848
507928201	38.6374229	-90.3371848
508175050	38.7957429	-90.6938147
508171710	38.7926849	-90.7356986
508183782	38.7805828	-90.5088947
507943836	38.6441339	-90.4063338
508175837	38.8131229	-90.6776743
508186351	38.6996129	-90.4772147
508195965	38.7747228	-90.3201748
505803934	38.8822628	-90.1055048
508179452	38.7718929	-90.6182347
507949567	38.6727429	-90.4370247
508172743	38.8021199	-90.7174277
508181211	38.7760529	-90.5659247
507913393	38.5474129	-90.2608248
508193381	38.6922339	-90.3471088
508188340	38.6928429	-90.4465047
508179505	38.7678529	-90.6003647
507959165	38.5725729	-90.5106247
508186694	38.7030329	-90.4546517
507927489	38.5335329	-90.3331548
507915620	38.6010429	-90.2746448
508173588	38.7322629	-90.7162447
507953991	38.5390729	-90.4669947
508165265	38.8186029	-91.1355745
507905655	38.6355119	-90.2013788
507964441	38.6547429	-90.5552547
508176439	38.7993429	-90.6646847
507975496	38.5277669	-90.9752476
508187836	38.7522428	-90.4464047
508186240	38.7800528	-90.4862247
508185769	38.7859328	-90.4838947
508182721	38.7566079	-90.5371427
508169294	38.8406429	-90.8340046
507917914	38.5890929	-90.2940148
507171069	30.3547825	-91.0026691
507977345	38.5603829	-91.0174846
505797044	38.6727688	-90.1688378
508183240	38.7307329	-90.5416947
