sp_id	latitude	longitude
507943819	38.5222849	-90.4033638
508187535	38.7170759	-90.4400877
507921709	38.6324519	-90.3121778
507911696	38.5980129	-90.2475548
505778074	38.5249448	-89.1351091
507968118	38.6346729	-90.5897147
507904354	38.6265129	-90.1925948
508192003	38.7135829	-90.3827448
507907571	38.6381129	-90.2154948
507916352	38.5577729	-90.2780548
507959798	38.6245699	-90.5145037
507918709	38.4969299	-90.3006628
507938594	38.6868929	-90.3758648
507907323	38.6374829	-90.2238348
507943604	38.6633729	-90.3982548
507947795	38.6013609	-90.4330407
507934723	38.5934439	-90.3628538
507919186	38.5237229	-90.2996248
505808763	38.7887132	-89.9546648
505803146	38.7091828	-90.1481948
514336783	41.5057965	-71.3272054
507907539	38.6546529	-90.2194348
507953914	38.5805429	-90.4665247
508172865	38.7534960	-90.7250914
507965752	38.6337409	-90.5726547
508198564	38.7004189	-90.2909638
507906391	38.6157649	-90.2114618
507940843	38.4313747	-90.3908129
508189440	38.7470818	-90.4212167
507915184	38.6499229	-90.2756048
507947870	38.4620729	-90.4293948
507912472	38.6635129	-90.2568848
507941259	38.5961329	-90.3907148
507952297	38.6057229	-90.4524947
507916554	38.5421929	-90.2776548
507923892	38.6247129	-90.3202048
507940001	38.6912609	-90.3876488
507938132	38.5877629	-90.3790848
508198320	38.7457228	-90.3059048
507913946	38.6552029	-90.2674348
507908574	38.5897729	-90.2255148
507904972	38.6294229	-90.1941248
507937498	38.5113429	-90.3745948
507904985	38.6287229	-90.1939648
507908858	38.6213439	-90.2384058
507928281	38.5785729	-90.3354948
508190100	38.7122529	-90.4193247
507921853	38.6272258	-90.3114905
507935246	38.6171929	-90.3648548
508201205	38.7084728	-90.2662248
507922218	38.4418429	-90.3139248
507908984	38.6337029	-90.2331148
507910750	38.5993529	-90.2424148
507960495	38.6251429	-90.5152247
505790212	38.5928655	-89.9959432
507937213	38.5825629	-90.3744648
505807086	38.7320728	-89.9957849
507927433	38.5865329	-90.3339448
508195062	38.7723888	-90.3340088
507966566	38.2337029	-90.5675847
507915123	38.6479229	-90.2745648
507941617	38.6908729	-90.3906648
507911769	38.5480159	-90.2573568
507915262	38.5579529	-90.2707048
507894745	38.2465287	-85.7583111
507915226	38.5693729	-90.2711548
507972595	38.4673629	-90.6763847
505724093	37.7448510	-88.9940512
507919278	38.4752129	-90.2972848
505805388	38.8712728	-90.0990148
507916639	38.6097029	-90.2791048
507905394	38.6093929	-90.1951048
507943613	38.6648829	-90.4002548
507918815	38.5797529	-90.2988348
507915500	38.6839529	-90.2705848
507919416	38.6505729	-90.3001548
507904704	38.6327509	-90.1962508
505803018	38.9094728	-90.1272448
507920825	38.6394429	-90.3064148
508202219	38.7129628	-90.2597148
507918919	38.5846929	-90.2950348
507934085	38.5926329	-90.3583248
507966688	38.6690659	-90.5788977
507920866	38.5901329	-90.3060148
507930395	38.5156529	-90.3419548
507914652	38.5971529	-90.2690248
507910987	38.6471229	-90.2471948
507910920	38.6360629	-90.2460548
505797289	38.5969029	-90.1703448
507930698	38.6362169	-90.3456488
507912736	38.6502529	-90.2605798
507912752	38.6450399	-90.2630648
507928202	38.6325029	-90.3358748
508181301	38.7938128	-90.5759047
507952065	38.5343429	-90.4534947
505795456	38.5512229	-90.1205848
507932316	38.5021329	-90.3500048
507919932	38.6478309	-90.3012168
507935169	38.5810029	-90.3620048
507973251	38.6598659	-90.7492107
505788294	38.5134429	-89.9830249
507949626	38.4548659	-90.4440088
508191457	38.7316538	-90.3817388
507953039	38.5276629	-90.4627247
507953947	38.5856829	-90.4688847
507921006	38.6332829	-90.3094548
508158270	38.9606729	-92.2833542
507904492	38.6274929	-90.1898048
508177903	38.7358329	-90.6263747
507922719	38.5533509	-90.3205938
508196310	38.7122428	-90.3179448
507909262	38.6408329	-90.2340648
507907709	38.6531229	-90.2238948
507904451	38.6274929	-90.1898048
507921951	38.6343929	-90.3113348
507929831	38.6248359	-90.3425928
507911050	38.6398729	-90.2476448
508194143	38.7294028	-90.3464448
508188632	38.6972699	-90.4316677
507922398	38.6593329	-90.3098748
508203543	38.7278728	-90.2264048
507925486	38.6722629	-90.3229448
507915127	38.6558229	-90.2754648
508172849	38.8138264	-90.7177701
507928192	38.6334529	-90.3369648
507921686	38.6324519	-90.3121778
507915731	38.6405049	-90.2820308
507934852	38.4290029	-90.3621048
507930763	38.6371679	-90.3455528
507937304	38.5459929	-90.3715948
507923946	38.6248429	-90.3201848
508192456	38.7049129	-90.3623138
505786338	38.5162029	-89.9453749
507916473	38.5399329	-90.2804648
508203586	38.7578028	-90.2369748
507909199	38.6429629	-90.2388448
507964417	38.6532329	-90.5529247
507906018	38.6065929	-90.2011948
507920581	38.5982029	-90.3012548
507966395	38.6626929	-90.5689747
505796347	38.6233729	-90.1602848
507965855	38.4106109	-90.5750567
507934180	38.5841229	-90.3564248
505796072	38.6779558	-90.1589518
508189471	38.7086949	-90.4267527
507943778	38.5558469	-90.4026558
507920821	38.6342329	-90.3060548
507928606	38.6238229	-90.3359648
507930213	38.6364329	-90.3444648
508201919	38.7698428	-90.2556148
507913353	38.6193629	-90.2602548
505801769	38.9091728	-90.1538048
505795452	38.5499629	-90.1286048
508192065	38.7234329	-90.3876148
507921744	38.6343289	-90.3147768
507934187	38.5936029	-90.3590148
507951960	38.5557137	-90.4484638
507920004	38.6361029	-90.3048248
507907915	38.6895728	-90.2215548
507919892	38.6557319	-90.3021078
507969645	38.6679739	-90.6249217
507918259	38.5399629	-90.2938348
507903757	38.6304929	-90.1835248
507926279	38.5165729	-90.3318048
507926925	38.5508049	-90.3355518
508186116	38.7839528	-90.4830347
507936956	38.6788933	-90.3737849
507951802	38.5809239	-90.4515337
507913955	38.6451329	-90.2663648
507937841	38.5095659	-90.3777258
507906073	38.5998629	-90.2009548
507903544	38.6297029	-90.1889648
507915181	38.6485729	-90.2751748
507912066	38.6431929	-90.2590748
507942521	38.6905729	-90.3942648
505800818	38.9238130	-90.1783841
507965185	38.5594229	-90.5634647
507917901	38.5813529	-90.2937748
508191326	38.7818728	-90.3871637
507954976	38.5842029	-90.4737447
508175711	38.8126639	-90.6752967
507911717	38.5915629	-90.2471748
508190946	38.7151629	-90.3882448
507961319	38.6408229	-90.5268847
507918497	38.6070829	-90.2926048
507946326	38.5570529	-90.4110048
507917612	38.6097229	-90.2862348
507906956	38.6594129	-90.2060948
507933841	38.6615279	-90.3570618
507911828	38.6429729	-90.2580548
505787810	38.5713929	-89.9653549
507915643	38.6114529	-90.2738948
508203107	38.7131028	-90.2448148
508190967	38.7121929	-90.3918947
507912484	38.6703029	-90.2571348
507914009	38.6190029	-90.2681648
508195484	38.7790128	-90.3287148
507912466	38.6584329	-90.2567548
507952664	38.4978079	-90.4627477
508194175	38.7777758	-90.3348838
506114122	40.5863232	-89.8259230
507909185	38.6404829	-90.2321048
507924087	38.5480429	-90.3205548
507929712	38.6507559	-90.3427388
508204739	38.7014328	-90.2199748
508186812	38.7850228	-90.4654247
507910415	38.6768629	-90.2397048
507930267	38.6022229	-90.3406448
507941265	38.5704329	-90.3886148
507904079	38.6301029	-90.1911248
507957724	38.6800669	-90.4985527
507909570	38.5890529	-90.2336748
508824906	42.3676018	-83.0846966
507935750	38.5608349	-90.3720138
507940586	38.6875829	-90.3830348
507937510	38.6735429	-90.3720548
507941635	38.4079719	-90.3931228
507932926	38.6878129	-90.3524748
508200854	38.7496928	-90.2688548
507918395	38.5979729	-90.2903848
507962992	38.6000829	-90.5409647
507911506	38.6816029	-90.2492348
505786762	38.5931829	-89.9594949
507957858	38.5989229	-90.4989247
508186680	38.7144799	-90.4554377
507921647	38.6359349	-90.3110828
508202189	38.7200728	-90.2604148
507926878	38.5717319	-90.3356048
509744696	44.9774990	-93.2642502
507941461	38.5167029	-90.3902348
507958165	38.6514929	-90.5034147
507612627	37.3420932	-92.9284942
507928301	38.5949729	-90.3345548
513007143	35.6245178	-97.6070711
508203891	38.7170128	-90.2298748
507941312	38.6381929	-90.3927048
507911400	38.5767029	-90.2470248
507971999	38.6638629	-90.6478947
507940405	38.5465429	-90.3847248
507924640	38.6484439	-90.3271538
507909862	38.6031639	-90.2421228
507914357	38.5780029	-90.2683448
507957693	38.5677019	-90.5030577
505793564	38.6128729	-90.0485549
507970075	38.5951029	-90.6214147
505788283	38.5168529	-89.9805549
507915653	38.6010229	-90.2753748
507916688	38.5076969	-90.2878108
508188497	38.7491218	-90.4343797
505787116	38.5927199	-89.9649809
507915227	38.5772129	-90.2695548
508204054	38.7150128	-90.2338948
507918732	38.6554249	-90.3000978
507912110	38.6124029	-90.2545248
507952663	38.4923759	-90.4595867
507929739	38.5672729	-90.3437838
507905943	38.5983229	-90.2039048
507921669	38.6324519	-90.3121778
507919362	38.4878729	-90.2992548
507936479	38.4626629	-90.3650248
507908074	38.6382229	-90.2254748
507914974	38.6197329	-90.2744448
507928215	38.6374229	-90.3371848
507926053	38.6498129	-90.3294848
512474448	43.0774714	-77.6448782
507922536	38.6758629	-90.3102648
507908680	38.6017329	-90.2257248
508200852	38.7390728	-90.2759148
507916199	38.6541629	-90.2803248
507941951	38.4078129	-90.3949148
507912243	38.6113029	-90.2563048
507918803	38.5935729	-90.3001248
507917688	38.5931559	-90.2916048
507915610	38.5954729	-90.2755548
507948151	38.5938129	-90.4324747
507970881	38.6692831	-90.6351947
507964196	38.6532329	-90.5529247
507913940	38.6445729	-90.2661048
505809206	38.7806728	-89.9621349
507937405	38.4640629	-90.3740748
508203256	38.7857708	-90.2324198
508193145	38.7024129	-90.3614648
507939192	38.5833029	-90.3818048
507953700	38.5381549	-90.4643527
507916078	38.6227129	-90.2810548
507907469	38.6073929	-90.2174348
508198685	38.7832928	-90.2933848
507936972	38.6746559	-90.3748537
507922808	38.6118379	-90.3199528
505795146	38.6338235	-90.1472640
508195001	38.7483298	-90.3297028
507913535	38.6773029	-90.2600048
507917616	38.6084429	-90.2874348
507960423	38.6421729	-90.5154747
507969877	38.6442148	-90.6247827
507911279	38.6128729	-90.2499948
514198631	40.9670520	-81.4644572
505797960	38.5141379	-90.2078698
508175275	38.7274429	-90.6935247
507905121	38.6265229	-90.1966848
507935349	38.5162229	-90.3643848
508204011	38.7145728	-90.2371948
507915043	38.6156629	-90.2712248
507970470	38.5523929	-90.6306247
507918970	38.6556429	-90.2983048
507956574	38.5556829	-90.4788347
507946686	38.5566489	-90.4244848
507916948	38.6239029	-90.2828748
507929314	38.6379429	-90.3384248
507911522	38.6838029	-90.2485148
507936258	38.6577329	-90.3671148
507911493	38.6730729	-90.2472748
508187857	38.7530328	-90.4416247
508177628	38.7226629	-90.6445647
507910516	38.5923729	-90.2433548
507948354	38.6003929	-90.4267747
507935254	38.6546429	-90.3621848
507949879	38.6029889	-90.4407627
508195844	38.7485758	-90.3181978
507948532	38.6880429	-90.4267447
507911857	38.6395429	-90.2531948
507907837	38.5932029	-90.2157748
507913166	38.6465229	-90.2617248
507930901	38.6732889	-90.3455248
507939881	38.5570659	-90.3851428
507947965	38.4654629	-90.4280448
509027984	42.3655913	-71.0785704
507943740	38.6004509	-90.4039848
507908408	38.6627629	-90.2252648
507907591	38.6717929	-90.2189948
505792298	38.5386229	-90.0364949
507117711	29.9504296	-90.0750124
507956899	38.2680430	-90.4962639
507914977	38.6243029	-90.2712948
505726788	37.7308130	-88.9290652
507906808	38.6033429	-90.2112548
507953949	38.5962429	-90.4715447
507940430	38.5334629	-90.3847348
507913805	38.5995459	-90.2700108
507913091	38.6481929	-90.2612448
507953316	38.5922929	-90.4631347
507941448	38.5084429	-90.3903648
507903567	38.6280629	-90.1880248
507918532	38.6268429	-90.2924948
508195078	38.7168468	-90.3279198
509757598	44.8351120	-93.2912253
507913439	38.6605629	-90.2622748
507931589	38.6268329	-90.3454548
507937336	38.5370729	-90.3733848
507930405	38.5532829	-90.3399548
505814261	38.7397428	-89.6754449
508188209	38.6936929	-90.4406447
508176482	38.7874729	-90.6609447
507917538	38.6069629	-90.2865248
507946502	38.6759429	-90.4114847
507911317	38.5705629	-90.2485148
507913612	38.5716029	-90.2585048
507925331	38.4699029	-90.3274548
507907813	38.5934329	-90.2222448
507904228	38.6265129	-90.1925948
507958449	38.6778729	-90.4975747
507928931	38.6344649	-90.3397578
507951479	38.6449529	-90.4458747
507940425	38.5307729	-90.3866648
507960110	38.6107329	-90.5163247
507934433	38.5153429	-90.3566948
507943339	38.6435929	-90.3986648
507937527	38.6844829	-90.3739448
507925610	38.6120529	-90.3234948
508196280	38.7089329	-90.3254248
507939914	38.5301149	-90.3887838
507969752	38.5818409	-90.6274017
507923947	38.6221729	-90.3206448
507932008	38.6233432	-90.3483943
507908106	38.6364429	-90.2260248
508197550	38.7312438	-90.3072978
508190254	38.7129029	-90.4185847
507915356	38.5772729	-90.2753448
507914922	38.5858229	-90.2756148
508174932	38.8267028	-90.6863747
507933713	38.5939129	-90.3596748
508192708	38.7702028	-90.3674648
508194900	38.7208128	-90.3445048
505810776	38.8098628	-89.8742449
507950673	38.5364399	-90.4489427
507915000	38.6196529	-90.2716048
507934322	38.5414129	-90.3579248
514336658	41.5101025	-71.3255614
507915591	38.5343129	-90.2742948
507924658	38.5798859	-90.3258558
507933538	38.6664329	-90.3548048
508184523	38.7784808	-90.4882037
507910337	38.6805229	-90.2397948
507940777	38.6383839	-90.3900058
508195729	38.7507928	-90.3313348
507916314	38.5744429	-90.2800548
505796074	38.6790338	-90.1530968
507906895	38.6101229	-90.2150948
507907297	38.6289729	-90.2200048
507904940	38.6265229	-90.1966848
505801254	38.9565428	-90.1792148
505788681	38.6015529	-89.9822649
507923626	38.6063529	-90.3144348
507911095	38.6383829	-90.2507648
507950647	38.4592209	-90.4483858
505803271	38.7102128	-90.1294348
513268861	39.6286624	-84.1612465
507916278	38.5758929	-90.2776548
505167433	32.1161638	-81.2509978
508187319	38.7108229	-90.4511147
507904465	38.6489729	-90.1895348
505800579	38.9234548	-90.1771538
505812651	38.9668988	-89.7578299
505776681	38.3387728	-88.9370852
507913365	38.6292729	-90.2607548
507940333	38.6564529	-90.3864848
507926402	38.4185129	-90.3306948
507968726	38.6615989	-90.6190127
508201324	38.7159418	-90.2587898
507947291	38.5528129	-90.4154148
507963153	38.5695729	-90.5394247
508189129	38.7356229	-90.4321947
507908399	38.6585229	-90.2266248
507929318	38.6319529	-90.3385748
507910531	38.5856029	-90.2428148
507907673	38.6717229	-90.2150548
507929598	38.6108929	-90.3377848
507960856	38.5924729	-90.5260147
508197803	38.8095828	-90.2997848
505264983	33.4323636	-84.1485669
508169368	38.8387329	-90.8367346
508197605	38.7718828	-90.3058638
507946204	38.5691529	-90.4109448
507951156	38.5026129	-90.4446748
507908381	38.6474329	-90.2270748
507952176	38.5406829	-90.4514647
507908668	38.5958229	-90.2299248
507911068	38.6403429	-90.2459248
507917999	38.5909229	-90.2941048
507916050	38.6130729	-90.2775548
507939406	38.4909029	-90.3815348
507906149	38.6516529	-90.2031248
505788702	38.6010529	-89.9834749
507916956	38.6171329	-90.2858748
507917484	38.6261229	-90.2869948
507929041	38.6287619	-90.3384128
508199508	38.7793138	-90.2805538
507907697	38.6601029	-90.2165148
507907871	38.5935329	-90.2198948
505803068	38.9060828	-90.1385748
508195146	38.7957728	-90.3324248
507918544	38.6294829	-90.2915748
507913139	38.6484829	-90.2602948
507907198	38.6298129	-90.2169048
507939604	38.6721229	-90.3827848
507944096	38.2471029	-90.4049148
507910289	38.6609129	-90.2454148
507903700	38.6302029	-90.1872548
507909123	38.6240829	-90.2365448
508191049	38.7326928	-90.3911347
507917935	38.5877629	-90.2935648
508184169	38.7840128	-90.5191847
507948448	38.6512829	-90.4305547
507909690	38.5827229	-90.2312748
507913169	38.6489629	-90.2614748
505801627	38.7085948	-90.1564148
507904433	38.6274929	-90.1898048
507918888	38.5912029	-90.2971448
508202680	38.6924029	-90.2502948
508202649	38.6958428	-90.2468348
507915323	38.5894729	-90.2709948
507972475	38.5797329	-90.6835647
508178092	38.7933729	-90.6296247
507935689	38.3612779	-90.3686928
507915806	38.6059679	-90.2793958
507935103	38.5980629	-90.3660948
507971370	38.4987429	-90.6355947
507904485	38.6274929	-90.1898048
507923988	38.5909629	-90.3236248
507907467	38.6223129	-90.2220348
505807269	38.7445428	-89.9967949
507935417	38.5174729	-90.3648748
507911214	38.6252229	-90.2499148
507941573	38.6727229	-90.3889948
508182530	38.7880408	-90.5341327
507968092	38.6176229	-90.5897947
507905154	38.6298229	-90.1956948
507903719	38.6300829	-90.1864848
507961683	38.6481829	-90.5299387
507941843	38.5739589	-90.3970018
507966244	38.6185929	-90.5711447
505783149	38.5426189	-89.8691569
508194930	38.7270728	-90.3373048
507914847	38.6499429	-90.2724948
507907260	38.6352129	-90.2176748
508177289	38.8057229	-90.6439247
508191928	38.7295029	-90.3832548
505809095	38.8206328	-89.9562949
507910273	38.5807029	-90.2446348
507955683	38.4933609	-90.4824107
507908783	38.5929829	-90.2281748
507913341	38.6311029	-90.2616848
508118127	39.0944730	-94.4893736
507919792	38.4676249	-90.3056378
508185676	38.7651528	-90.4742947
507957314	38.5140829	-90.4940947
507914421	38.5586729	-90.2663348
507921001	38.6339929	-90.3071548
507920047	38.5774829	-90.3013148
507911641	38.6022029	-90.2491048
507907367	38.6060329	-90.2213948
507916175	38.6645029	-90.2778248
508179059	38.7382329	-90.6066947
505717471	38.1223199	-89.8983989
505776607	38.3055229	-88.9381252
508182737	38.7569719	-90.5313177
507907558	38.6477529	-90.2227248
507953058	38.4938629	-90.4612947
507924124	38.5244729	-90.3235948
508185154	38.7692628	-90.4920747
507925496	38.6554529	-90.3229448
507932977	38.5942029	-90.3559748
507935923	38.4188029	-90.3725348
507905895	38.6318829	-90.2015248
508195160	38.7764128	-90.3309448
507917635	38.6074429	-90.2869748
507960948	38.6036629	-90.5245347
507940288	38.6068629	-90.3860348
507907630	38.6562929	-90.2172548
507906374	38.6050369	-90.2152698
508192927	38.7227029	-90.3579948
507943235	38.5745029	-90.3979548
507924321	38.4880029	-90.3241648
507914891	38.6452029	-90.2721948
507912385	38.5433829	-90.2584248
508194628	38.8282928	-90.3449048
507911484	38.6636829	-90.2513548
507914502	38.5986629	-90.2644048
507955604	38.5512529	-90.4754447
507920516	38.6730929	-90.3018848
507912356	38.5577829	-90.2552748
508170765	38.8012069	-90.7587026
