sp_id	latitude	longitude
507951356	38.6313529	-90.4449747
508189254	38.6946329	-90.4324747
507910863	38.6572671	-90.2466413
507913546	38.6760129	-90.2600548
505783339	38.6102428	-89.8082149
507947556	38.6859729	-90.4178047
508198326	38.7656528	-90.3071648
508179642	38.7445949	-90.5917627
507725307	37.8370770	-90.3013538
508203774	38.7798828	-90.2355948
507917980	38.5704529	-90.2926348
507935693	38.5624509	-90.3677708
507915676	38.5946529	-90.2716748
507952882	38.6756189	-90.4627197
508195989	38.8352428	-90.3193848
508145677	38.7141030	-93.7026738
507939631	38.4060269	-90.3870498
507937202	38.5728929	-90.3733448
508184006	38.7825128	-90.5190247
507931251	38.5742729	-90.3464148
507962840	38.4152939	-90.5467617
505795688	38.3482429	-90.1500248
507920129	38.5957629	-90.3031448
507941283	38.5745929	-90.3896048
507907586	38.6577829	-90.2182048
507960957	38.5971729	-90.5194947
507905802	38.6323029	-90.2034748
507903939	38.6299762	-90.1930804
508193211	38.7323828	-90.3630648
507947765	38.6013609	-90.4330407
507945200	38.6024329	-90.4088248
508198050	38.7190328	-90.2988548
505794943	38.6044049	-90.1306688
507921839	38.6087529	-90.3157448
507960072	38.6058729	-90.5157947
508200916	38.7625928	-90.2721448
507929349	38.5904729	-90.3382848
507929339	38.6010429	-90.3384248
507944781	38.5673029	-90.4068138
507931318	38.5312129	-90.3458748
507923093	38.5512729	-90.3145648
507117151	29.9512246	-90.0775324
507906001	38.6032329	-90.2011848
507912896	38.6356789	-90.2630648
507944260	38.5819129	-90.4053548
507934851	38.4507829	-90.3641648
508192685	38.7805528	-90.3637848
507956696	38.5915569	-90.4922717
507953421	38.5929929	-90.4551147
507940879	38.4087729	-90.3922648
507913199	38.6499029	-90.2599448
507937036	38.4146929	-90.3756548
508198718	38.8056428	-90.2903048
507962711	38.6180619	-90.5375297
507950197	38.4816229	-90.4419348
508192377	38.7740468	-90.3622638
507959420	38.5288929	-90.5070047
508189015	38.7303029	-90.4350847
507925036	38.5873529	-90.3283048
507946937	38.4145129	-90.4160248
507941457	38.4660229	-90.3885148
507968974	38.5857429	-90.6160647
507957617	38.5512429	-90.4896547
508189667	38.7364529	-90.4159447
507967944	38.5668929	-90.5957147
508196898	38.8116728	-90.3086648
507946095	38.6032029	-90.4134248
508204473	38.7720228	-90.2109748
507951631	38.5376489	-90.4550347
507957010	38.6005629	-90.4898447
507924535	38.6117729	-90.3202948
508180993	38.7311129	-90.5798947
508200729	38.8198428	-90.2705148
507930882	38.4605039	-90.3472148
507971537	38.5771229	-90.6343347
508204809	38.7760228	-90.1964548
507955964	38.5757629	-90.4833247
507963067	38.5680729	-90.5442147
507933963	38.6908029	-90.3573048
507932952	38.5929429	-90.3546048
508197782	38.7783528	-90.3075948
507966263	38.6406529	-90.5700047
507936836	38.5091209	-90.3760208
508202985	38.7497828	-90.2461948
507971261	38.5171329	-90.6457247
507917355	38.5337829	-90.2891448
507968971	38.5877429	-90.6109247
507922001	38.5645029	-90.3121048
507935061	38.5647429	-90.3620648
507924904	38.6486929	-90.3273548
505467678	33.8536435	-84.3316268
507934727	38.5806539	-90.3628188
508175862	38.7240332	-90.6689941
507915980	38.6205829	-90.2772648
507922219	38.4311829	-90.3125548
507908253	38.6208629	-90.2304148
507947954	38.5112629	-90.4327548
508189897	38.7536428	-90.4142647
507943817	38.5495639	-90.4063468
508194420	38.7244048	-90.3368568
508196568	38.8017318	-90.3159048
507920960	38.5893829	-90.3076048
507944302	38.5649429	-90.4026948
507929216	38.6515229	-90.3401848
505789257	38.5411329	-89.9856639
507936941	38.4986832	-90.3746321
507930993	38.6259819	-90.3465178
508203112	38.7186228	-90.2393748
508172511	38.7550529	-90.7524846
508178434	38.7978129	-90.6250147
507957876	38.6231529	-90.5019047
507929988	38.6568529	-90.3424148
516690364	36.4620452	-88.2173985
507965692	38.6466929	-90.5751967
508171277	38.7765129	-90.7806046
508199597	38.7677208	-90.2805248
507918663	38.5594919	-90.3008868
507937940	38.3989229	-90.3794648
507927949	38.6085029	-90.3362347
508174532	38.7271429	-90.7073847
507962835	38.2516399	-90.5436057
507948284	38.6143729	-90.4323547
508204427	38.8009628	-90.2203048
508155379	38.9217629	-92.3342642
511200451	40.6461627	-73.7211266
507922175	38.4998229	-90.3097548
507965595	38.2328429	-90.5622047
507931927	38.6217479	-90.3484918
508178198	38.7882629	-90.6295147
505807303	38.7080128	-90.0463548
508198456	38.7927258	-90.2865698
507944541	38.5071929	-90.4044648
508181041	38.7427129	-90.5717047
508175248	38.7301829	-90.6895247
507903565	38.6297529	-90.1888948
507921076	38.5691729	-90.3090148
508198516	38.7043239	-90.2970478
508202158	38.7243328	-90.2600448
507969743	38.4653259	-90.6291607
508172857	38.8138264	-90.7177701
507908494	38.6766829	-90.2241648
507924800	38.6133579	-90.3286868
507935599	38.6223829	-90.3616248
508155339	38.9509129	-92.3314242
508200507	38.7978728	-90.2649848
507953359	38.5944529	-90.4602647
507946547	38.6531029	-90.4118147
508195299	38.7829028	-90.3353648
507965771	38.6418079	-90.5675557
508192044	38.7299729	-90.3873548
507905926	38.6335629	-90.2004248
508191307	38.7727388	-90.3746757
507919837	38.4868039	-90.3042138
507936937	38.4986832	-90.3746321
507912868	38.6381819	-90.2631768
507943278	38.5656729	-90.3980748
515984304	32.8268443	-97.0757334
507903717	38.6295629	-90.1879248
506264549	41.7008951	-86.8904325
507960155	38.5889229	-90.5185147
507961507	38.4732129	-90.5239547
507932354	38.4837029	-90.3466048
508199698	38.7947952	-90.2850120
508202546	38.8038528	-90.2420748
507946923	38.1973629	-90.4210648
507905462	38.6512729	-90.1953348
508193233	38.8058558	-90.3525528
507949637	38.5423099	-90.4439627
507952469	38.6068929	-90.4524847
511223060	40.6637457	-73.7825766
507935188	38.5600729	-90.3649648
508143076	38.7769330	-93.7798038
508198333	38.7330028	-90.3012748
507959575	38.5526729	-90.5073247
508195859	38.7960328	-90.3256348
508179143	38.7926929	-90.6011647
507943955	38.4133529	-90.4016148
507959160	38.5728229	-90.5111347
508184195	38.7652829	-90.5088447
507951262	38.5910229	-90.4477647
507935402	38.5125929	-90.3646748
507976572	38.5382679	-90.9995486
510660508	36.0478732	-79.9401577
507923147	38.5571129	-90.3155148
507971152	38.6676129	-90.6402947
507959131	38.5590229	-90.5116247
508177227	38.7637829	-90.6461247
507926160	38.6013529	-90.3308748
505788800	38.5391829	-89.9827849
508197693	38.8182728	-90.3005548
508191180	38.6936829	-90.3998547
511931818	41.2810627	-95.9307130
508192925	38.7090729	-90.3678848
507934832	38.4648135	-90.3645442
507968104	38.6662329	-90.5968447
507959642	38.5929909	-90.5133727
507937262	38.6400029	-90.3725148
507920352	38.4450429	-90.3023648
508188248	38.6921329	-90.4486847
507922630	38.6155029	-90.3142048
507913568	38.5886329	-90.2601048
507971246	38.5286729	-90.6418247
507946174	38.5739029	-90.4114348
508095390	38.9633630	-94.6030336
508173376	38.7331929	-90.7292747
507951280	38.5662829	-90.4444047
507920568	38.6286129	-90.3011248
508193036	38.7076229	-90.3691648
507910787	38.6327009	-90.2526788
508192298	38.8052138	-90.3625357
507906009	38.6141429	-90.1989748
507922802	38.6127759	-90.3189778
507919477	38.6010529	-90.2945048
507922939	38.6280829	-90.3176748
507912281	38.6275529	-90.2545948
507954986	38.5843529	-90.4739547
507915107	38.6120829	-90.2754648
508171389	38.7929729	-90.7745746
507924460	38.6509929	-90.3218048
507966781	38.5962349	-90.5858397
508189291	38.7034929	-90.4374247
511760494	40.6865848	-74.4001774
508186611	38.7145819	-90.4568407
508188537	38.7608158	-90.4354747
507952250	38.5699329	-90.4546847
507905625	38.6164339	-90.2009388
507920802	38.6444829	-90.3090548
507929611	38.6256529	-90.3391548
507912721	38.5961029	-90.2569848
508201560	38.7985328	-90.2587048
507926344	38.4401629	-90.3326648
507914103	38.6288029	-90.2629748
508200070	38.7068728	-90.2783048
507930112	38.6515229	-90.3401848
507907587	38.6675129	-90.2162848
508173789	38.8096779	-90.6996357
508191675	38.7836528	-90.3775247
507945479	38.6363329	-90.4096448
505797155	38.4568229	-90.1828148
505800859	38.9268328	-90.1771648
508193005	38.7001729	-90.3631048
508197482	38.8067858	-90.3032948
508193351	38.7836328	-90.3553468
508169778	38.7762749	-90.8026236
507921668	38.6324519	-90.3121778
508197962	38.8357328	-90.3074548
507937301	38.5614829	-90.3719448
507932423	38.6590329	-90.3498848
507935749	38.5621899	-90.3711788
508173038	38.8074029	-90.7172047
507962980	38.6131829	-90.5414547
508185821	38.8095228	-90.4830947
507948237	38.6321429	-90.4294447
507915328	38.5852329	-90.2743148
505796222	38.6419858	-90.1503820
508181606	38.7887148	-90.5460877
505932512	39.3477087	-89.8457828
507966029	38.5793529	-90.5688547
508203583	38.7499428	-90.2234348
507949487	38.6750729	-90.4344647
507944363	38.5678829	-90.4051248
507917193	38.5700329	-90.2856048
505797460	38.5260709	-90.1937608
507931323	38.5645129	-90.3449348
505796386	38.5841429	-90.1577948
507974910	38.3565179	-90.9796186
507963036	38.5787129	-90.5484747
507934131	38.5931429	-90.3562448
508204811	38.7881928	-90.1970348
507947077	38.5604729	-90.4190548
508174227	38.8083729	-90.7002947
507946469	38.6342129	-90.4104348
508193119	38.7123429	-90.3611148
508188509	38.7483238	-90.4309077
508192946	38.7216929	-90.3623148
507922420	38.6662429	-90.3136448
505783155	38.5425989	-89.8644709
507970724	38.6679399	-90.6455747
505804572	38.8460778	-90.0789918
507923343	38.4404029	-90.3185348
507916071	38.6135229	-90.2781348
508164033	38.9798769	-91.2216665
508194667	38.7942628	-90.3432548
507908752	38.6032829	-90.2274648
505801098	38.9233928	-90.1777548
507957377	38.4930429	-90.4941547
507903672	38.6304929	-90.1835248
507918525	38.6004529	-90.2924048
508203624	38.7455428	-90.2330248
507904042	38.6314429	-90.1931548
507976320	38.5600059	-91.0099166
507952229	38.5698629	-90.4488247
507951290	38.5879429	-90.4480247
507925316	38.4935229	-90.3275648
507952121	38.5090029	-90.4515748
507918379	38.6712629	-90.2930448
507969479	38.5767029	-90.6028447
508192610	38.8010828	-90.3601348
507913207	38.6499529	-90.2609248
507935138	38.5874129	-90.3650148
507923884	38.6224929	-90.3213748
507954471	38.6754129	-90.4644447
507932444	38.6802029	-90.3492148
508190605	38.7410428	-90.4027447
507931601	38.6106929	-90.3456648
507932174	38.5656329	-90.3497348
507945218	38.5679129	-90.4076448
507959732	38.6466619	-90.5123997
507513799	36.7744302	-90.4234239
507968471	38.5874929	-90.5947747
507970395	38.5095929	-90.6262047
508194505	38.8208328	-90.3412248
507908433	38.6445929	-90.2294948
508199482	38.7732428	-90.2799168
507955416	38.6399929	-90.4782447
507920470	38.6571629	-90.3023048
507915766	38.5319379	-90.2768788
507917164	38.5675829	-90.2845148
507957243	38.5245429	-90.4917047
508189321	38.6919129	-90.4382047
505794091	38.6673148	-90.0881318
507928174	38.6891229	-90.3346048
508188790	38.7044535	-90.4344046
511252261	40.7765427	-73.8416866
508202554	38.7882028	-90.2385848
507912152	38.6148929	-90.2530748
507909875	38.6023029	-90.2423958
507947791	38.6003449	-90.4289377
507979456	38.2644700	-91.2978325
507931450	38.4901029	-90.3460148
508184269	38.7801828	-90.5247047
507939044	38.2675829	-90.3811248
505792773	38.5859529	-90.0253049
505804991	38.7553828	-90.1010848
507960188	38.5706729	-90.5172747
507944493	38.5489429	-90.4033648
507950368	38.6680329	-90.4424547
507931760	38.5241239	-90.3516828
508187393	38.7055929	-90.4690847
507927902	38.6226449	-90.3377718
507956632	38.5998429	-90.4902577
507970713	38.6692079	-90.6410887
507907194	38.6323829	-90.2158548
508178957	38.7358429	-90.6117947
507934430	38.5238329	-90.3579548
507949827	38.6028999	-90.4403717
507908766	38.5934229	-90.2250048
507926646	38.6500499	-90.3352258
507936657	38.4379929	-90.3737428
507723274	37.7709050	-90.4476618
507939580	38.6716629	-90.3784648
507909978	38.6415629	-90.2434348
508200614	38.8005128	-90.2628948
507907701	38.6597029	-90.2199048
508190479	38.7321428	-90.3894187
507950222	38.5824929	-90.4421447
507942777	38.5766039	-90.3988928
507912063	38.6508429	-90.2584048
507960083	38.6107329	-90.5163247
507945022	38.2139529	-90.4083548
507954818	38.6389279	-90.4742417
508113384	39.1134030	-94.5299936
508203529	38.7528028	-90.2249848
507945579	38.6631829	-90.4060248
500686580	33.5696529	-112.1088570
507915693	38.6063029	-90.2754048
508200891	38.7404528	-90.2627548
507913388	38.5461429	-90.2622548
507944245	38.5733029	-90.4029248
508187105	38.7059629	-90.4579747
507934403	38.6604329	-90.3591048
507951533	38.6633229	-90.4444847
508201437	38.7958028	-90.2595148
508188708	38.6989659	-90.4330047
507913009	38.6404529	-90.2615248
508192719	38.7920428	-90.3694247
507970006	38.5881729	-90.6281147
507911110	38.6398729	-90.2476448
507962936	38.5980929	-90.5449947
507927507	38.5124029	-90.3340748
507916900	38.6151229	-90.2854648
507953138	38.5235929	-90.4622747
507947057	38.5853929	-90.4192348
508201966	38.7501528	-90.2529448
508196431	38.7608328	-90.3238148
507949035	38.5859229	-90.4384547
505789420	38.5021129	-89.9853549
507914297	38.6634629	-90.2634648
507934228	38.6007629	-90.3577048
507932957	38.5930829	-90.3518448
508197666	38.7865528	-90.3069648
508200793	38.6987128	-90.2658048
507941109	38.5814729	-90.3896048
507906653	38.6169729	-90.2109248
508203348	38.8057828	-90.2342748
508177098	38.7509229	-90.6349947
508189509	38.6989299	-90.4107987
507917486	38.6053129	-90.2847248
507970916	38.6006429	-90.6384747
507910159	38.6095729	-90.2433348
507913001	38.6409729	-90.2600848
507919198	38.5117629	-90.2980748
508199732	38.7899128	-90.2773848
508199576	38.7285198	-90.2774898
507905136	38.6265229	-90.1966848
507940875	38.4080129	-90.3911048
507966237	38.6204029	-90.5722947
507959105	38.5741129	-90.5072747
507935798	38.5227429	-90.3702828
507910629	38.5957429	-90.2429948
515973883	32.7105243	-97.0171734
507943392	38.5537029	-90.3965148
507960717	38.6243569	-90.5212577
508204394	38.7538128	-90.1987548
507963656	38.5905669	-90.5515277
507960687	38.5680519	-90.5212107
507926334	38.4242629	-90.3293348
508200345	38.8873528	-90.2802748
507967371	38.6631429	-90.5771047
508197126	38.8382428	-90.3100948
507925944	38.6041069	-90.3319518
507971801	38.5716229	-90.6838417
508196068	38.8396628	-90.3235548
500254723	32.7085952	-117.1587191
503786131	25.8076853	-80.3003483
507948239	38.6146229	-90.4273547
508199247	38.7448628	-90.2908048
508174883	38.8178229	-90.6847147
507947663	38.5119979	-90.4342908
507936099	38.5966529	-90.3723948
507909283	38.6328429	-90.2372648
508185428	38.7548529	-90.5061247
507914810	38.6002979	-90.2751198
507960993	38.5908829	-90.5202447
507944464	38.5540229	-90.4015748
508949686	42.0842254	-71.3070963
508202740	38.7596328	-90.2418748
507967199	38.6599429	-90.5842547
507918634	38.6078929	-90.2883048
508186552	38.7620548	-90.4587297
507940754	38.6373679	-90.3921288
507959890	38.6235649	-90.5139067
507939470	38.5277229	-90.3804948
507914344	38.6687729	-90.2651148
507943545	38.6891229	-90.3964148
507958231	38.4952929	-90.4989847
507939095	38.5868629	-90.3798748
507923060	38.5742229	-90.3153548
507910781	38.6277509	-90.2482288
507923287	38.4948829	-90.3189448
507905036	38.6347229	-90.1951448
507969854	38.6656737	-90.6220439
507938897	38.5565036	-90.3837149
507952450	38.5892929	-90.4499447
507932085	38.5679229	-90.3502748
516657098	36.1230532	-86.8491659
507916443	38.5286729	-90.2819848
507929538	38.6806029	-90.3378648
507912693	38.5895529	-90.2529148
508194182	38.7905388	-90.3350468
507926451	38.6532629	-90.3292748
507922314	38.4441829	-90.3137148
507922160	38.5157129	-90.3106048
505792210	38.5387534	-90.0368644
508190614	38.7319629	-90.4048747
507923274	38.4722729	-90.3187648
508170996	39.0012768	-90.7624596
507908083	38.6383829	-90.2272948
505797965	38.5123439	-90.2079278
507906441	38.6785349	-90.2083978
507943519	38.5065729	-90.4000248
508202901	38.7077828	-90.2499248
505809619	38.7899148	-89.9511429
507955446	38.6812029	-90.4717547
508186014	38.7828928	-90.4808347
507967554	38.5877229	-90.5772547
507904835	38.6275879	-90.1991238
507906011	38.6096429	-90.2054048
507927612	38.6639629	-90.3335048
507954804	38.6822299	-90.4775257
507913159	38.6510829	-90.2610148
507922339	38.4608929	-90.3122948
507955508	38.6739129	-90.4730747
507907301	38.6352929	-90.2207948
508174940	38.8175229	-90.6899947
508192086	38.6989629	-90.3734748
505797046	38.6595319	-90.1717978
508196555	38.8014958	-90.3160248
508189856	38.7502028	-90.4269847
507962117	38.5897329	-90.5338847
503005684	39.5878346	-104.8746829
507920885	38.5895629	-90.3106948
507917750	38.5395009	-90.2938548
505801612	38.7014378	-90.1602668
505801028	38.8923228	-90.1886448
507931910	38.6110009	-90.3495168
505804947	38.7721828	-90.0919248
507914833	38.6471829	-90.2747848
508193075	38.7074029	-90.3655048
508195806	38.7899458	-90.3219258
507963300	38.6266829	-90.5475947
508202331	38.7748798	-90.2396238
507954984	38.5924029	-90.4731147
508197680	38.7870828	-90.2978348
508186172	38.7900428	-90.4800547
508193977	38.6994929	-90.3576248
507935168	38.5647429	-90.3620648
508201123	38.7262428	-90.2714848
507952037	38.5437929	-90.4500847
507904699	38.6327509	-90.1962508
507976445	38.5533189	-91.0069966
508169877	38.7679189	-90.7848816
508198929	38.8436928	-90.2895848
508203521	38.7314228	-90.2345548
507932158	38.5223629	-90.3492648
508191757	38.7724028	-90.3850647
507954459	38.6711429	-90.4625047
507973161	38.4731629	-90.7543037
508204678	38.7918128	-90.2076148
507960910	38.6195329	-90.5220547
507920973	38.5778929	-90.3070448
507936680	38.4007459	-90.3758728
507966016	38.5681329	-90.5746147
507915832	38.5934329	-90.2835348
507959268	38.6713229	-90.5118147
508192999	38.6997729	-90.3698448
507926387	38.4169329	-90.3283548
505791031	38.5929179	-90.0060189
508203755	38.7803028	-90.2297348
507920849	38.6449329	-90.3085548
507950598	38.6810129	-90.4431647
507924710	38.5068489	-90.3273548
507936383	38.4919129	-90.3688048
508182806	38.7763808	-90.5281907
505794019	38.6121169	-90.1036848
507914379	38.5864629	-90.2675148
508070916	39.0914130	-94.7046735
507903387	38.6318329	-90.1892968
509039659	42.3595113	-71.0622404
507941132	38.2790129	-90.3893948
508185644	38.6992939	-90.4863437
507956362	38.6227329	-90.4841547
